-114.48624339027883, 45.48607141584658
-103.32916756151437, 32.95457320237925
-113.79903219792739, 35.32612555245479
-116.9835598801311, 45.733108118979445
-82.16935104407904, 38.45226274119072
-74.31807546087443, 41.94670919641567
-111.55324398762859, 35.537229644222876
-120.63970308649755, 45.35132412322865
-89.21663444799668, 31.96642638984778
-105.09435709480923, 37.3608096709855
-121.82547926153532, 48.4460202770204
-94.10346959360689, 29.99462434120543
-107.82523555853257, 39.55269896423714
-116.74999790626002, 39.17989812132754
-124.01736855478696, 40.69805095148953
-120.29834327853213, 45.68370077835287
-110.01263327536361, 39.09455816933618
-115.06565674853591, 47.25126094914144
-107.29972111732266, 44.07122484335833
-112.24943833282121, 43.0067212316767
-113.74962485730082, 37.44614962297686
-118.78468202479074, 38.78463939631495
-110.38992569469382, 41.03491918303435
-116.88474519887795, 33.300424586765274
-82.0346037514611, 31.580150817676387
-123.88711283858962, 40.81034036200447
-82.15138473839664, 33.394747691597814
-83.1889388915547, 30.722259721342244
-108.06778068524486, 32.93660689669686
-82.48825296994147, 33.26000039897989
-105.45817478487764, 32.98601423732344
-74.70884260946642, 40.71601725717192
-114.69734748204692, 39.84465143157598
-120.84182402542444, 39.36405275457204
-112.8468179967607, 47.87109849518391
-104.91918561440592, 39.19337285058933
-89.58494371448569, 30.96929642447511
-103.41899908992633, 33.556444442739334
-118.4837464046107, 48.90416107192136
-117.45966698071445, 48.50441077048817
-83.12156524524573, 31.696931804611925
-101.85593049555835, 43.0022296552561
-110.4168751532174, 43.523252520045425
-91.39055743556594, 47.61058706278925
-118.1019624088599, 37.47309908150045
-99.80777164776585, 35.85163999366471
-105.46715793771884, 37.63928740906256
-99.3226813943413, 44.42605938058554
-108.68312665486673, 39.952449265670325
-74.9154551248139, 39.6200726105461
-105.63783784170154, 42.575529895299326
-113.12080415841716, 38.48370377613491
-115.92803942129066, 48.37864663071144
-123.31668263317373, 42.2521363930163
-109.55898405688325, 33.34983192739185
-111.84519645496744, 44.277837358705824
-118.1199287145423, 45.55344506215555
-112.83783484391951, 45.88582171727977
-117.37881860514369, 42.961805467470725
-114.52217600164361, 46.9368505996996
-113.43970608427958, 38.1288692389077
-119.94350874130492, 38.3085322957316
-111.51281979984321, 42.21620378165152
-114.64344856499974, 44.20597213597626
-108.26990162417174, 32.98601423732344
-106.62149307781242, 45.31539151186387
-114.12691727663102, 45.20759367776953
-112.43808454248632, 32.518890289581286
-122.4363336547366, 42.40035841489602
-123.86914653290724, 42.42730787341961
-107.45692629204358, 34.23467248224957
-121.35835531379317, 45.16267791356355
-112.2898625206066, 35.92799679281487
-111.96646901832358, 45.611835555623315
-115.56422173122226, 47.72287647330419
-119.26078912537409, 37.3742844002473
-121.78505507374994, 45.40971461669642
-116.07626144317038, 43.936477550740406
-93.11083120465481, 29.95869172984065
-120.84182402542444, 48.6481412159473
-115.27676084030401, 38.57353530454686
-120.38368323052349, 47.17041257357068
-79.46093046245869, 33.60136020694531
-120.68911042712412, 42.265611122278095
-116.9835598801311, 41.18763278133467
-113.70470909309485, 43.0067212316767
-114.82311162182364, 47.03117370453216
-111.56222714046979, 42.180271170286744
-113.92030476128353, 43.18189271208001
-114.67488959994392, 38.3130238721522
-97.93927585679724, 45.22106840703132
-122.44531680757778, 38.335481754255184
-108.06778068524486, 33.6238180890483
-121.59640886408484, 37.266486566152956
-122.68337035786946, 41.3223800739526
-115.88761523350529, 48.80534639066821
-121.4706447243081, 37.20809607268519
-117.75611102447388, 39.31464541394547
-82.39392986510893, 30.291068384964873
-119.27426385463588, 48.20347515030813
-90.60453156196135, 31.319639385281725
-106.18581016501444, 36.86224468829917
-114.45929393175524, 45.027930620945625
-97.84046117554409, 38.753198361370764
-124.18804845876966, 42.660869847290684
-122.46328311326018, 40.87771400831343
-78.93990759766936, 35.1240046135279
-78.44134261498303, 34.037043119743274
-118.12442029096289, 37.25750341331176
-110.73577707907982, 31.598117123358776
-124.03533486046935, 40.177028086700204
-109.0918601091411, 39.6245641869667
-106.60352677213002, 36.13910088458296
-115.4788817792309, 40.84627297336925
-113.82149008003039, 41.93772604357447
-121.26852378538122, 46.10141738546845
-115.69896902384018, 41.22356539269945
-114.95785891444157, 41.91077658505088
-123.15498588203221, 39.534732658554745
-118.42535591114293, 35.281209788248816
-118.76222414268776, 44.03529223199355
-123.37956470306209, 40.40609848415069
-120.08723918676405, 41.81196190379774
-113.56097864763572, 48.16754253894335
-115.75286794088736, 41.816453480218335
-80.80391181221736, 26.02856236181774
-92.97608391203688, 29.985641188364234
-105.19766335248298, 39.49880004718997
-122.74625242775782, 40.04677237050288
-114.56260018942899, 44.76292761213036
-119.7818119901634, 37.28445287183535
-122.93040706100233, 42.71926034075845
-121.95124340131206, 43.98588489136698
-120.25791909074675, 35.92799679281487
-105.45817478487764, 42.656378270870086
-113.85742269139516, 46.96380005822319
-108.5079551744634, 38.73074047926778
-121.18767540981045, 47.21532833777666
-117.43271752219086, 40.1860112395414
-99.59666755599775, 37.03741616870248
-117.21263027758158, 39.867109313678974
-123.5682109127272, 41.906285008630284
-117.29797022957293, 40.69805095148953
-120.85080717826564, 38.64989210369702
-111.70595758592891, 35.07459727290133
-123.87812968574842, 41.91526816147148
-109.53203459835967, 33.56542759558053
-114.50870127238181, 40.15906178101782
-118.07052137391572, 41.56492520066487
-120.74750092059189, 40.12312916965303
-81.02399905682665, 25.97915502119117
-115.69896902384018, 40.482455283300844
-115.667527988896, 40.41059006057128
-111.7329070444525, 44.22843001807925
-113.98318683117189, 41.91077658505088
-107.82523555853257, 33.65525912399248
-110.85704964243595, 33.88432952144296
-81.36086728837148, 29.608348769034038
-123.1729521877146, 41.04839391229614
-118.70832522564058, 35.3036676703518
-81.32942625342729, 31.68794865177073
-108.49448044520162, 33.70466646461905
-95.81925178627517, 46.85600222412885
-118.6679010378552, 37.58089691559479
-121.25055747969883, 39.921008230726144
-113.09385469989357, 47.87109849518391
-120.41512426546767, 40.841781396948655
-120.67114412144173, 38.04352928691634
-105.44020847919525, 33.17915202340913
-116.36372233408864, 39.673971527593274
-111.38256408364589, 31.791254909444472
-104.91020246156472, 38.834046736941524
-120.88673978963043, 35.64951905473782
-119.20689020832691, 40.35669114352411
-123.13701957634981, 41.45263579014993
-80.52992565056091, 25.938730833405792
-114.78268743403827, 45.96667009285052
-122.29709478569806, 37.185638190582196
-116.74550632983943, 33.71364961746025
-115.17794615905086, 40.10516286397065
-80.41763624004597, 26.190259112959257
-120.78343353195667, 35.54172122064348
-116.2289750414707, 39.64702206906969
-96.06628848940804, 47.651011250574626
-82.0346037514611, 27.151456466967144
-111.69248285666711, 40.88220558473403
-117.48661643923803, 45.059371655889805
-118.2995917713662, 45.04589692662801
-112.18206468651226, 39.79075251452881
-114.1673414644164, 41.91975973789208
-115.51032281417508, 45.84539752949439
-122.0455665061446, 40.07372182902646
-91.70047620858716, 47.763300661089566
-118.290608618525, 48.54034338185295
-108.83134867674644, 39.894058772202555
-114.02361101895727, 37.50454011644463
-114.08200151242504, 38.14683554459009
-115.11955566558309, 39.804227243790606
-113.15224519336134, 42.11738910039837
-112.53689922373947, 40.36118271994471
-112.50994976521588, 37.36530124740611
-105.5120737019248, 33.29144143392408
-93.39380051915246, 29.832927590063917
-117.82348467078285, 46.146333149674426
-93.93278968962417, 29.698180297445987
-114.33802136839911, 37.5629306099124
-111.48587034131963, 40.16804493385901
-118.59154423870504, 44.641655048774226
-104.10171870585717, 33.50254552569216
-93.57795515239697, 29.859877048587503
-111.96646901832358, 34.13136622457583
-87.5008522553284, 33.242034093297505
-96.68612603545051, 40.567795235292195
-89.70621627784183, 36.8128373476726
-96.74002495249768, 32.17753048161587
-90.33503697672549, 33.56093601915993
-100.4545586523319, 38.416330129825944
-117.06889983212245, 43.806221834543074
-88.66866212468378, 42.27459427511929
-108.44956468099565, 35.986387286282636
-89.73765731278601, 43.608592472036776
-122.58455567661632, 38.25463337868443
-94.0450791001391, 29.891318083531687
-94.94339438425864, 43.469353602998254
-95.4060267555802, 44.26436262944403
-92.26641483758246, 39.48981689434877
-101.08787092763616, 47.38600824175937
-91.92056345319645, 45.37827358175224
-96.78943229312425, 41.24153169838184
-91.21089437874203, 38.91489511251228
-109.45567779920951, 45.09081269083399
-101.06092146911257, 38.245650225843235
-97.69223915366437, 40.334233261421126
-97.02748584341593, 43.39748838026869
-119.74138780237803, 38.53760269318208
-106.36547322183836, 32.990505813744036
-97.87190221048827, 42.05001545408941
-113.51157130700915, 40.30728380289754
-99.83472110628944, 38.3085322957316
-94.11694432286868, 40.90466346683702
-113.85742269139516, 40.45101424835666
-101.72567477936103, 39.66049679833148
-96.72655022323589, 47.04914001021454
-82.11096055061128, 40.221943850906186
-81.98070483441394, 27.748836130906625
-83.50334924099653, 40.66660991654535
-77.91133659735252, 37.42818331729447
-84.72056645097848, 43.204350594183
-86.24321085756108, 42.243153240175104
-94.6514419169198, 43.545710402148416
-97.51706767326107, 42.59798777740232
-93.64083722228534, 42.207220628810326
-115.70795217668137, 33.79000641661041
-88.47552433859809, 36.41308704623941
-97.88088536332947, 35.86062314650591
-88.73603577099274, 37.86835780651304
-97.51706767326107, 40.5722868117128
-90.27215490683713, 29.963183306261246
-101.33490763076904, 48.72898959151805
-104.2184996927927, 47.965421600016455
-111.9305364069588, 36.30978078856567
-91.39504901198653, 34.585015443056186
-95.7473865635456, 42.2476448165957
-87.55025959595497, 40.47347213045965
-84.38818979585426, 31.876594861435827
-75.6520736577919, 38.20971761447846
-89.70621627784183, 36.597241679483915
-97.17570786529565, 32.05625791825973
-103.22136972742003, 48.94907683612733
-85.67278065214518, 42.97528019673251
-81.8729070003196, 35.01620677943356
-122.87201656753456, 38.6903162914824
-95.80577705701339, 43.217825323444785
-114.39192028544628, 45.957686940009324
-99.43047922843564, 43.096552760088656
-95.27127946296227, 41.72213037538579
-91.73191724353134, 32.631179700096226
-95.5632319303011, 43.92749439789921
-76.9860718547094, 37.89530726503662
-112.25392990924182, 38.17378500311367
-89.09536188464055, 35.74833373599097
-97.42274456842851, 40.028806064820486
-100.56235648642624, 37.81445888946587
-100.15811460857246, 32.464991372534115
-102.25118922057095, 40.65313518728355
-96.80290702238605, 32.16405575235407
-120.12317179812882, 46.07446792694486
-112.38418562543914, 48.42805397133801
-118.37145699409575, 36.75444685420483
-112.99504001864042, 36.125626155321164
-101.59541906316369, 33.65975070041308
-99.03522050342306, 40.39262375488889
-86.2072782461963, 37.84140834798945
-93.01201652340166, 31.80023806228567
-113.50258815416795, 43.89605336295503
-98.24470305339787, 42.37340895637244
-79.38457366330852, 34.49069233822364
-94.57508511776963, 41.29992219184961
-88.75849365309574, 42.126372253239566
-94.88051231437026, 39.34159487246905
-97.59791604883182, 38.807097278417935
-96.63671869482394, 41.00347814809017
-101.90982941260552, 38.22768392016084
-93.30396899074051, 43.725373458972314
-88.11170664852968, 38.609467915911644
-84.27590038533933, 43.159434829977016
-96.43010617947644, 48.158559386102155
-88.66417054826317, 40.280334344373955
-84.09623732851541, 40.725000410013116
-78.6749045888541, 34.53560810242961
-83.43597559468756, 39.55269896423714
-80.77247077727318, 27.146964890546545
-85.41226921975051, 29.77453709659615
-79.0656717374461, 42.656378270870086
-88.09374034284728, 47.5072808051155
-86.95287993201549, 43.54121882572782
-67.7918149217461, 45.508529297949565
-87.62661639510513, 47.61507863920985
-87.47839437322541, 43.99935962062877
-87.58619220731975, 41.8793355501067
-97.02748584341593, 46.173282608198015
-97.19367417097804, 26.33398955841838
-76.68962781094996, 38.73523205568837
-71.82075897102214, 41.18314120491407
-87.08762722463342, 42.45874890836379
-85.4167607961711, 45.643276590567496
-120.66216096860055, 35.07459727290133
-94.35050629673975, 47.1299883857853
-86.80465791013577, 43.7568144939165
-73.26704657845458, 42.324001615745864
-76.49199844844367, 38.82506358410033
-80.82187811789976, 32.042783188997944
-75.8362282910364, 37.270978142573554
-81.55400507445717, 42.014082842724626
-87.7074647706759, 43.06062014872387
-86.78669160445338, 43.0112128080973
-69.07640577803701, 46.900917988334825
-82.36248883016474, 44.54733194394168
-84.17708570408618, 45.72861654255885
-117.44619225145266, 33.2285593640357
-87.13254298883939, 41.71763879896518
-73.24908027277219, 40.95856238388419
-90.1329160377986, 30.27759365570308
-89.35138174061461, 30.344967302012044
-87.59517536016095, 47.152446267888294
-97.16672471245445, 44.470975144791524
-96.09772952435222, 28.615710380081964
-88.11170664852968, 32.06074949468033
-94.22025058054243, 44.97852328031905
-122.9932891308907, 37.97615564060738
-76.56386367117322, 35.474347574334516
-122.02760020046222, 38.09293662754292
-89.9577445573953, 43.96342700926399
-93.35786790778768, 29.855385472166905
-86.48575598427334, 44.17902267745268
-76.71208569305296, 43.51876094362483
-115.6810027181578, 33.19711832909152
-86.25219401040226, 47.27821040766503
-76.2404701688902, 44.03529223199355
-82.43435405289429, 43.33909788680092
-83.90309954242971, 45.55793663857614
-87.21788294083075, 44.37665203995897
-86.35550026807601, 45.13572845503997
-122.60252198229871, 48.239407761672915
-87.6850068885729, 42.768667681385026
-124.34525363349057, 40.1860112395414
-68.86530168626894, 45.70615866045586
-87.09661037747462, 43.29418212259495
-80.72755501306722, 32.330244079916184
-80.61975717897286, 42.265611122278095
-105.02249187207967, 40.85525612621045
-93.35337633136709, 36.58376695022212
-98.41987453380119, 39.46735901224579
-69.31895090474929, 46.20921521956279
-91.50284684608087, 47.84864061308092
-91.16148703811545, 46.08345107978606
-71.3805844818036, 41.46161894299112
-79.65406824854438, 42.490189943307975
-86.31507608029062, 45.29293362976088
-70.44184500989869, 41.591874659188456
-90.02960978012486, 47.59262075710686
-110.84357491317417, 37.32038548320013
-124.09372535393712, 41.44365263730873
-86.7732168751916, 44.67309608371841
-80.66018136675825, 42.13535540608076
-82.18282577334082, 41.627807270553234
-88.49798222070106, 47.47134819375072
-85.10684202314988, 46.757187542875705
-94.60203457629322, 38.58701003380865
-82.82062962506569, 38.57353530454686
-82.48825296994147, 43.30765685185674
-86.50372228995573, 44.07571641977893
-120.20851175012018, 34.01009366121969
-120.62622835723576, 34.68383012430933
-88.19255502410044, 35.33510870529599
-75.38707064897665, 39.220322309112916
-84.95412842484956, 32.882707979649695
-85.30896296207678, 45.342340970387454
-80.82187811789976, 38.25463337868443
-97.56647501388764, 45.364798852490445
-82.58706765119462, 44.09368272546132
-75.32868015550889, 39.310153837524865
-87.28525658713971, 47.655502826995225
-71.29973610623283, 41.569416777085465
-87.19542505872776, 47.41744927670355
-86.69236849962084, 42.2611195458575
-87.67153215931111, 42.692310882234864
-93.23210376801094, 30.93336381311033
-103.71993471010636, 45.02343904452503
-87.07415249537164, 46.703288625828534
-96.03484745446386, 28.651642991446746
